1,0,2,211,0,0,6,0,0,1,0,0,1,0,0,53108,2141.071025,185.7723883,523.8193869,17156832,1/17/2014 22:29
0,1,1,212,0,0,0,0,0,1,0,0,0,0,1,52911,2145.111603,186.1049687,525.0704012,16870898,1/18/2014 18:44
0,0,2,212,0,21,11,0,0,4,0,0,4,0,0,52981,2145.674865,186.198826,524.88628,17200020,1/18/2014 22:27
0,0,1,212,0,21,11,0,0,4,0,0,4,0,0,51596,2151.484611,189.2588573,530.8163424,17200374,1/18/2014 22:37
0,1,1,212,0,2,0,0,0,1,0,0,1,0,0,52981,2145.674865,186.198826,524.88628,17201956,1/18/2014 23:25
0,0,2,212,0,2,0,0,0,1,0,0,1,0,0,52981,2145.674865,186.198826,524.88628,17214081,1/19/2014 9:39
0,0,2,212,0,2,4,0,0,3,0,0,3,0,0,52983,2145.669366,186.1917974,524.8664666,17231918,1/19/2014 18:25
1,0,2,212,0,8,0,0,0,1,0,0,1,0,0,52983,2145.669366,186.1917974,524.8664666,17253879,1/20/2014 4:09
0,0,2,214,0,19,0,0,0,2,0,0,2,0,0,52981,2145.750363,186.198826,524.88628,17268867,1/20/2014 11:02
0,0,1,215,0,47,45,0,0,9,0,0,9,0,0,52983,2146.178963,186.2484193,524.9608365,17285918,1/20/2014 16:36
0,0,2,215,0,4,0,0,0,1,0,0,1,0,0,52981,2146.25998,186.2554501,524.9806534,17293522,1/20/2014 18:52
0,1,1,215,0,130,142,0,0,10,0,0,9,0,1,53014,2146.31984,186.4413174,525.1820274,17303806,1/20/2014 22:00
0,0,2,215,0,134,142,0,0,10,0,0,9,0,1,53014,2146.31984,186.4413174,525.1820274,17306180,1/20/2014 22:48
0,0,1,214,0,6,8,0,0,2,0,0,2,0,0,53014,2146.451881,186.4413174,525.2197533,17312050,1/21/2014 1:00
0,0,1,214,0,2,0,0,0,1,0,0,1,0,0,53014,2146.451881,186.4413174,525.2197533,17312097,1/21/2014 1:08
0,0,1,213,0,2,0,0,0,1,0,0,1,0,0,53014,2146.451881,186.4413174,525.2197533,17338457,1/21/2014 13:09
1,0,2,213,0,15,4,0,0,3,0,0,3,0,0,53011,2146.611081,186.4518685,525.2494765,17339885,1/21/2014 13:40
0,0,1,213,0,16,4,0,0,4,0,0,3,0,1,51593,2151.648479,189.2698622,530.847208,17340487,1/21/2014 13:55
1,0,2,213,0,0,0,0,0,1,0,0,0,0,1,53011,2146.611081,186.4518685,525.2494765,17341559,1/21/2014 14:14
0,0,1,213,0,0,0,0,0,1,0,0,0,0,1,51593,2151.648479,189.2698622,530.847208,17341613,1/21/2014 14:32
1,0,1,213,0,74,74,0,0,6,0,0,6,0,0,53041,2146.509304,186.3464113,525.2163421,17344682,1/21/2014 14:55
0,0,1,213,0,15,6,0,0,3,0,0,3,0,0,53014,2146.583921,186.4413174,525.2574792,17351133,1/21/2014 16:44
0,0,1,213,0,13,14,0,0,4,0,0,4,0,0,53014,2146.810277,186.4790433,525.295205,17352525,1/21/2014 17:06
0,0,1,213,0,13,14,0,0,4,0,0,4,0,0,51593,2151.881069,189.3086271,530.8859729,17352863,1/21/2014 17:06
0,0,1,213,0,16,0,0,0,1,0,0,1,0,0,53041,2146.509304,186.3464113,525.2163421,17372403,1/21/2014 22:34
0,0,1,213,1,4,0,0,0,1,0,0,1,0,0,53041,2146.509304,186.3464113,525.2163421,17372562,1/21/2014 22:43
0,0,2,213,0,58,74,0,0,6,0,0,6,0,0,53041,2146.867518,186.3841179,525.2917554,17372683,1/21/2014 23:05
0,0,1,213,0,0,2,0,0,1,0,0,1,0,0,53041,2146.867518,186.3841179,525.2917554,17378937,1/22/2014 0:50
0,0,2,213,0,72,173,0,0,9,0,0,8,0,1,53071,2146.10616,186.2787586,525.0890317,17379255,1/22/2014 1:04
0,1,1,213,0,27,9,0,0,3,0,0,3,0,0,53075,2146.076307,186.283561,525.0871408,17383322,1/22/2014 2:39
1,0,2,213,0,4,0,0,0,2,0,0,2,0,0,53071,2146.10616,186.2787586,525.0890317,17399444,1/22/2014 9:54
1,1,1,213,0,1,0,0,0,1,0,0,1,0,0,53070,2146.146599,186.2822687,525.0989259,17408757,1/22/2014 13:23
0,0,2,213,0,30,9,0,0,3,0,0,3,0,0,53076,2146.035873,186.2800512,525.0772477,17415598,1/22/2014 15:52
0,0,2,213,0,1,0,0,0,1,0,0,1,0,0,53075,2146.076307,186.283561,525.0871408,17419550,1/22/2014 16:31
0,1,2,212,0,69,0,0,0,8,0,0,8,0,0,53038,2145.838833,186.3946604,525.0575059,17428064,1/22/2014 19:27
0,1,1,212,0,2,7,0,0,2,0,0,2,0,0,53071,2146.18153,186.2976013,525.1078744,17433874,1/22/2014 21:31
0,0,2,212,0,67,0,0,0,7,0,0,7,0,0,53099,2145.106311,186.1993635,524.8498088,17438143,1/22/2014 22:25
0,0,2,212,0,2,7,0,0,2,0,0,2,0,0,53099,2145.181642,186.2181962,524.8686416,17488126,1/23/2014 16:35
0,1,1,212,0,0,7,0,0,1,0,0,1,0,0,53099,2145.294638,186.2181962,524.8874743,17522539,1/24/2014 3:00
0,0,2,212,0,0,7,0,0,1,0,0,1,0,0,53099,2145.294638,186.2181962,524.8874743,17522668,1/24/2014 3:05
1,1,1,212,0,0,18,0,1,1,0,0,2,0,0,53099,2145.143976,186.2181962,524.8686416,17523749,1/24/2014 3:33
0,0,2,212,0,0,18,0,1,1,0,0,2,0,0,53099,2145.256973,186.2181962,524.8874743,17523790,1/24/2014 3:34
0,1,1,212,0,0,1,0,0,1,0,0,1,0,0,53099,2145.23814,186.2181962,524.8874743,17529561,1/24/2014 6:46
0,0,2,212,0,0,1,0,0,1,0,0,1,0,0,53099,2145.23814,186.2181962,524.8874743,17531623,1/24/2014 8:01
0,0,2,212,0,12,21,0,0,3,0,0,3,0,0,53099,2145.57713,186.2370289,524.9063071,17543273,1/24/2014 12:35
0,0,1,212,0,12,21,0,0,3,0,0,3,0,0,51593,2152.229954,189.3280096,530.9053554,17543431,1/24/2014 12:44
1,1,1,212,0,2,0,0,0,1,0,0,1,0,0,53099,2145.57713,186.2370289,524.9063071,17562047,1/24/2014 18:03
0,0,2,212,0,2,0,0,0,1,0,0,1,0,0,53099,2145.57713,186.2370289,524.9063071,17562151,1/24/2014 18:39
0,0,1,212,0,0,10,0,0,1,0,0,1,0,0,53099,2145.65246,186.2370289,524.9251398,17566054,1/24/2014 19:12
0,1,1,213,0,4,31,0,0,2,0,0,2,0,0,53075,2146.358926,186.3024023,525.1436646,17571168,1/24/2014 21:01
0,0,2,213,0,4,31,0,0,2,0,0,2,0,0,53099,2145.934952,186.2558617,524.9816381,17577878,1/24/2014 23:16
0,1,1,213,0,0,2,0,0,1,0,0,1,0,0,53099,2145.934952,186.2558617,524.9816381,17583416,1/25/2014 1:31
0,0,2,213,0,0,2,0,0,1,0,0,1,0,0,53099,2145.934952,186.2558617,524.9816381,17588721,1/25/2014 4:35
0,0,2,213,0,22,191,0,1,3,0,0,4,0,0,53097,2146.863288,186.2628774,525.5287493,17588770,1/25/2014 4:43
0,0,1,213,0,8,42,0,0,3,0,0,3,0,0,53097,2147.428292,186.2817108,525.6794169,17592916,1/25/2014 7:53
0,1,2,214,0,8,0,0,0,3,0,0,2,0,1,53097,2147.428292,186.2817108,525.6794169,17634468,1/26/2014 7:07
0,0,2,214,0,8,0,0,0,3,0,0,2,0,1,53097,2147.428292,186.2817108,525.6794169,17635592,1/26/2014 7:58
0,0,2,213,0,109,59,0,0,7,0,0,6,0,1,53127,2147.081522,186.1765204,525.5143336,17641708,1/26/2014 12:06
0,0,1,213,0,29,5,0,0,5,0,0,5,0,0,53135,2146.833537,186.1673097,525.4540322,17651613,1/26/2014 18:51
1,1,1,213,0,2,0,0,0,1,0,0,1,0,0,53135,2146.833537,186.1673097,525.4540322,17657580,1/26/2014 19:23
0,0,1,213,0,2,0,0,0,1,0,0,1,0,0,53135,2146.833537,186.1673097,525.4540322,17657723,1/26/2014 19:24
0,0,2,213,8,139,153,0,0,19,0,0,19,0,0,53138,2147.352177,186.232075,525.4996424,17663473,1/26/2014 21:27
0,1,1,213,0,2,0,0,0,1,0,0,1,0,0,53138,2147.352177,186.232075,525.4996424,17679362,1/27/2014 5:20
0,1,2,213,0,52,16,0,0,5,0,0,5,0,0,53138,2147.615642,186.232075,525.5937371,17684348,1/27/2014 8:29
0,0,2,213,0,2,0,0,0,1,0,0,1,0,0,53138,2147.352177,186.232075,525.4996424,17687915,1/27/2014 10:02
0,1,1,213,1,21,10,0,0,7,0,0,5,0,2,53139,2147.462316,186.2473889,525.5085719,17688055,1/27/2014 10:10
0,0,2,213,0,34,16,0,0,3,0,0,3,0,0,53138,2147.615642,186.232075,525.5937371,17688447,1/27/2014 10:30
0,0,1,213,7,7,91,0,0,18,0,0,18,0,0,53138,2147.427453,186.232075,525.5937371,17689059,1/27/2014 10:46
1,0,1,213,0,15,19,0,0,5,0,0,5,0,0,53139,2147.650502,186.2662075,525.677939,17696634,1/27/2014 13:31
0,0,1,213,0,26,19,0,0,5,0,0,5,0,0,51594,2152.459588,189.3631042,530.9919758,17696941,1/27/2014 13:37
0,0,2,213,0,21,10,0,0,7,0,0,5,0,2,53140,2147.760632,186.2815205,525.6868649,17713483,1/27/2014 18:37
0,1,1,213,0,0,8,0,0,3,0,0,3,0,0,53140,2147.760632,186.2815205,525.6868649,17716220,1/27/2014 18:51
0,0,2,213,0,0,8,0,0,3,0,0,3,0,0,53140,2147.760632,186.2815205,525.6868649,17716889,1/27/2014 19:01
1,1,1,213,0,0,0,0,0,1,0,0,0,0,1,53135,2146.833537,186.1673097,525.4540322,17726964,1/27/2014 21:40
0,1,1,213,0,112,134,2,0,2,0,0,4,0,0,53202,2147.156122,186.2711928,525.4689673,17732321,1/27/2014 23:02
0,0,2,213,0,0,0,0,0,1,0,0,0,0,1,53140,2147.760632,186.2815205,525.6868649,17737331,1/28/2014 1:00
0,0,1,213,0,0,0,0,0,1,0,0,0,0,1,51594,2152.459588,189.3631042,530.9919758,17737507,1/28/2014 1:05
0,0,2,214,0,3,0,0,0,1,0,0,1,0,0,53140,2147.760632,186.2815205,525.6868649,17751279,1/28/2014 8:25
0,1,1,214,0,81,4,0,0,7,0,0,7,0,0,53152,2147.275738,186.2394642,525.5681818,17788020,1/28/2014 20:02
0,0,2,215,0,10,35,0,0,4,0,0,4,0,0,53145,2148.085427,186.358077,525.8067551,17806488,1/29/2014 0:48
0,0,2,215,0,81,0,0,0,6,0,0,6,0,0,53157,2147.600504,186.3160073,525.6880561,17806988,1/29/2014 0:58
1,1,1,215,0,7,4,0,0,2,0,0,2,0,0,53140,2147.760632,186.2815205,525.6868649,17807293,1/29/2014 1:18
0,0,2,215,0,7,0,0,0,1,0,0,1,0,0,53157,2147.600504,186.3160073,525.6880561,17807438,1/29/2014 1:22
0,0,1,215,2,13,0,0,0,1,0,0,1,0,0,53165,2147.277344,186.2879714,525.6089533,17809075,1/29/2014 1:43
0,0,2,217,0,12,11,0,0,3,0,0,3,0,0,53165,2147.465438,186.3067808,525.6277626,17843711,1/29/2014 16:42
0,0,2,217,0,94,35,2,0,9,0,0,10,0,1,53203,2146.457907,186.2300998,525.3463151,17856710,1/29/2014 18:55
0,0,1,217,1,28,0,0,0,1,0,0,1,0,0,53203,2146.457907,186.2300998,525.3463151,17856946,1/29/2014 19:08
0,0,2,217,0,107,121,0,0,8,0,0,8,0,0,53264,2145.839591,186.0543707,524.9324121,17857218,1/29/2014 19:52
0,0,2,217,0,14,13,0,0,3,0,0,3,0,0,53265,2146.024594,186.0696517,524.9976532,17860627,1/29/2014 21:29
0,1,2,217,0,4,0,0,0,2,0,0,2,0,0,53266,2145.759021,186.0473848,524.9127023,17862035,1/29/2014 22:15
1,1,1,217,0,15,0,0,0,1,0,0,1,0,0,53140,2147.760632,186.2815205,525.6868649,17862250,1/29/2014 22:40
0,1,2,217,0,44,23,0,0,8,0,0,8,0,0,53277,2145.897855,186.0277418,524.973253,17867420,1/29/2014 22:57
1,0,2,217,0,43,36,0,0,5,0,0,5,0,0,53277,2145.916624,186.0277418,524.973253,17871443,1/29/2014 23:29
0,0,2,217,0,15,0,0,0,1,0,0,1,0,0,53265,2146.024594,186.0696517,524.9976532,17871108,1/29/2014 23:39
0,0,2,217,0,2,0,0,0,1,0,0,1,0,0,53279,2145.83607,186.0207586,524.9535464,17871576,1/29/2014 23:50
0,0,1,217,0,29,24,0,0,5,0,0,5,0,0,51606,2152.346626,189.3190714,530.9653916,17871691,1/30/2014 0:06
1,1,1,217,0,105,0,0,0,1,0,0,1,0,0,53315,2144.387133,185.8951515,524.5990809,17873302,1/30/2014 0:22
0,0,2,217,0,57,0,0,0,1,0,0,1,0,0,53315,2144.387133,185.8951515,524.5990809,17874929,1/30/2014 0:26
0,1,1,218,0,4,6,0,0,2,0,0,2,0,0,53265,2146.118464,186.0884258,525.0164273,17885817,1/30/2014 4:54
0,0,1,218,0,39,14,0,0,6,0,0,5,0,1,53317,2144.212915,185.8694225,524.5606467,17889542,1/30/2014 6:54
0,1,1,218,0,39,14,0,0,6,0,0,5,0,1,53317,2144.212915,185.8694225,524.5606467,17889544,1/30/2014 6:54
0,0,1,218,0,12,11,0,0,3,0,0,3,0,0,51606,2152.540402,189.338449,530.9847692,17891178,1/30/2014 7:50
0,0,2,218,0,39,14,0,0,6,0,0,5,0,1,53317,2144.212915,185.8694225,524.5606467,17892519,1/30/2014 8:25
0,0,1,218,1,23,0,0,0,1,0,0,1,0,0,53317,2144.212915,185.8694225,524.5606467,17896154,1/30/2014 11:11
0,0,2,218,0,47,25,0,0,6,0,0,6,0,0,53316,2144.684522,185.9104209,524.7017781,17902375,1/30/2014 12:25
0,0,2,218,0,4,6,0,0,2,0,0,2,0,0,53317,2144.306694,185.8881783,524.5794024,17902069,1/30/2014 12:58
0,1,1,218,0,47,23,0,0,8,0,0,8,0,0,53318,2144.66034,185.9222026,524.7571177,17927316,1/30/2014 19:34
0,0,2,218,0,112,134,2,0,2,0,0,4,0,0,53378,2144.085578,185.9005583,524.4857432,17927652,1/30/2014 19:43
0,0,1,218,0,113,134,2,0,2,0,0,4,0,0,51668,2151.912209,189.3241465,530.7540451,17931691,1/30/2014 20:17
0,0,2,218,0,47,23,0,0,8,0,0,8,0,0,53381,2144.35848,185.9275772,524.6435998,17931728,1/30/2014 20:26
0,0,1,218,0,47,28,0,0,8,0,0,8,0,0,51671,2152.2711,189.371214,530.936115,17932559,1/30/2014 20:47
0,0,2,218,0,2,10,0,0,2,0,0,2,0,0,53379,2144.569962,185.9532775,524.700725,17940624,1/30/2014 22:31
0,1,1,218,0,22,30,0,0,5,0,0,5,0,0,53384,2144.874869,185.9358609,524.7077776,17952276,1/31/2014 2:33
0,1,1,218,0,0,2,0,0,1,0,0,1,0,0,53379,2144.569962,185.9532775,524.700725,17958998,1/31/2014 6:18
0,0,2,218,0,0,2,0,0,1,0,0,1,0,0,53379,2144.569962,185.9532775,524.700725,17959087,1/31/2014 6:23
0,0,2,218,0,22,30,0,0,5,0,0,5,0,0,53384,2144.874869,185.9358609,524.7077776,17965246,1/31/2014 9:42
0,0,2,218,0,13,0,0,0,1,0,0,1,0,0,53384,2144.874869,185.9358609,524.7077776,17972058,1/31/2014 12:07
0,0,1,219,0,18,5,0,0,3,0,0,3,0,0,53380,2145.110528,185.9685275,524.7658299,17990034,1/31/2014 17:24
0,0,1,219,0,2,0,0,0,2,0,0,2,0,0,53380,2145.110528,185.9685275,524.7658299,17999021,1/31/2014 20:04
1,0,1,219,0,13,0,0,0,2,0,0,2,0,0,53381,2145.070343,185.9650437,524.7559993,17999340,1/31/2014 20:24
0,0,1,219,0,4,0,0,0,3,0,0,3,0,0,53382,2145.03016,185.9615601,524.7461691,18007312,1/31/2014 22:11
0,1,1,219,1,16,12,0,0,3,0,0,3,0,0,53382,2145.198756,186.0177588,524.8023678,18032159,2/1/2014 12:41
0,0,1,219,0,13,124,0,0,3,0,0,3,0,0,51673,2154.316568,189.5574091,531.8251311,18040011,2/1/2014 16:54
0,0,2,219,0,13,124,0,0,3,0,0,3,0,0,53384,2147.01034,186.1419152,525.6069234,18039924,2/1/2014 17:19
0,0,2,220,0,16,12,0,0,3,0,0,3,0,0,53384,2147.17893,186.1981118,525.66312,18042311,2/1/2014 17:46
1,0,1,220,0,16,20,0,0,3,0,0,3,0,0,51673,2154.548797,189.634819,531.902541,18042391,2/1/2014 17:50
1,0,1,220,0,20,20,0,0,3,0,0,3,0,0,51679,2154.646955,189.6515025,531.8794868,18042673,2/1/2014 18:21
0,0,2,220,0,23,12,0,0,3,0,0,3,0,0,53402,2146.99824,186.1915284,525.6544699,18042989,2/1/2014 18:38
0,0,2,220,0,20,20,0,0,3,0,0,3,0,0,53390,2147.274771,186.2146469,525.6415059,18042553,2/1/2014 18:43
1,0,1,220,0,23,12,0,0,3,0,0,3,0,0,51691,2154.35956,189.6268209,531.8914318,18043061,2/1/2014 18:53
0,0,1,220,0,11,0,0,0,2,0,0,2,0,0,53402,2146.99824,186.1915284,525.6544699,18043661,2/1/2014 19:08
0,0,1,220,0,0,19,0,0,1,0,0,1,0,0,51691,2154.301523,189.6074752,531.872086,18044554,2/1/2014 19:38
0,0,1,220,0,0,4,0,0,1,0,0,1,0,0,53402,2147.035692,186.1915284,525.6544699,18044200,2/1/2014 19:42
1,0,2,220,0,38,23,2,0,3,0,0,5,0,0,53401,2147.075897,186.1762888,525.6455872,18047853,2/1/2014 20:04
0,0,1,220,0,1,2,0,0,2,0,0,2,0,0,53402,2147.035692,186.1728025,525.6544699,18048873,2/1/2014 20:32
1,1,1,220,0,5,7,0,0,2,0,0,2,0,0,53402,2147.148047,186.1915284,525.6731958,18082431,2/2/2014 16:30
0,0,2,220,0,5,7,0,0,2,0,0,2,0,0,53402,2147.148047,186.1915284,525.6731958,18082511,2/2/2014 16:31
0,1,1,220,0,2,10,0,0,2,0,0,2,0,0,53384,2145.043459,185.9545931,524.7639742,18090786,2/2/2014 19:49
0,0,2,221,0,4,0,0,0,2,0,0,2,0,0,53403,2147.10784,186.1880419,525.6633522,18121183,2/3/2014 11:03
0,0,1,221,1,28,34,0,0,5,0,0,5,0,0,53403,2147.407449,186.1880419,525.6633522,18128978,2/3/2014 14:09
0,1,2,221,0,9,15,0,0,3,0,0,3,0,0,53403,2147.650881,186.2067674,525.6820778,18155338,2/3/2014 20:56
0,1,2,221,0,9,0,0,0,2,0,0,2,0,0,53403,2147.407449,186.1880419,525.6633522,18174182,2/4/2014 2:49
0,0,2,221,0,9,0,0,0,2,0,0,2,0,0,53403,2147.407449,186.1880419,525.6633522,18175007,2/4/2014 3:21
0,0,2,221,0,8,10,0,0,4,0,0,4,0,0,53403,2147.557253,186.1880419,525.6820778,18187836,2/4/2014 9:44
0,0,2,221,0,2,10,0,0,2,0,0,2,0,0,53403,2147.725783,186.2067674,525.7382544,18195236,2/4/2014 12:12
0,0,1,221,0,4,0,0,0,1,0,0,1,0,0,53403,2147.725783,186.2067674,525.7382544,18196410,2/4/2014 12:39
0,0,1,221,1,29,25,0,0,8,0,0,8,0,0,51691,2154.707783,189.6268209,531.9107775,18201178,2/4/2014 14:15
0,0,2,221,0,2,15,0,0,2,0,0,2,0,0,53403,2147.969215,186.2254929,525.7569799,18200641,2/4/2014 14:20
0,0,1,221,0,6,7,0,0,3,0,0,3,0,0,51691,2154.76582,189.6461666,531.9301232,18254554,2/5/2014 8:13
0,1,2,221,0,4,4,0,0,3,0,0,3,0,0,53403,2147.969215,186.2254929,525.7569799,18256643,2/5/2014 8:59
0,0,2,222,0,0,4,0,0,1,0,0,1,0,0,53403,2148.025392,186.2442185,525.7757055,18257257,2/5/2014 9:36
0,0,2,222,6,4,0,0,0,1,0,0,1,0,0,53403,2148.025392,186.2442185,525.7757055,18258723,2/5/2014 9:44
0,0,2,221,0,28,55,0,0,7,0,0,7,0,0,53410,2147.931099,186.2572552,525.819135,18305108,2/5/2014 22:15
0,1,1,221,0,2,4,0,0,2,0,0,2,0,0,53410,2147.987268,186.2759783,525.8378581,18309855,2/5/2014 23:28
0,0,2,221,0,2,4,0,0,2,0,0,2,0,0,53410,2147.987268,186.2759783,525.8378581,18314834,2/6/2014 1:07
0,0,1,221,4,26,37,0,0,4,0,0,4,0,0,53414,2148.013629,186.2807504,525.8733665,18316751,2/6/2014 1:57
0,0,1,221,0,7,2,0,0,2,0,0,2,0,0,53418,2147.890224,186.2668015,525.8527088,18318920,2/6/2014 3:05
0,0,2,221,0,32,48,0,0,8,0,0,7,0,1,53420,2148.446275,186.2598278,525.9266192,18345366,2/6/2014 14:20
0,1,1,221,0,0,16,0,0,1,0,0,1,0,0,53420,2148.67091,186.2785474,525.9640584,18365046,2/6/2014 19:23
0,0,2,221,0,0,16,0,0,1,0,0,1,0,0,53420,2148.67091,186.2785474,525.9640584,18397098,2/7/2014 7:36
0,0,2,221,0,6,0,0,0,2,0,0,2,0,0,53421,2148.630688,186.2750604,525.9542128,18428874,2/7/2014 17:42
0,0,2,221,0,2,2,0,0,2,0,0,2,0,0,53421,2148.630688,186.2750604,525.9542128,18454289,2/8/2014 1:11
0,0,1,219,0,28,0,0,0,1,0,0,1,0,0,53421,2148.630688,186.2750604,525.9542128,18485827,2/8/2014 18:03
0,0,1,219,0,24,0,0,0,1,0,0,1,0,0,51691,2154.76582,189.6461666,531.9301232,18485995,2/8/2014 18:08
1,1,1,218,0,0,33,0,0,3,0,0,3,0,0,53421,2149.098669,186.3124988,526.0665281,18494228,2/8/2014 21:25
0,0,2,218,0,0,33,0,0,3,0,0,3,0,0,53421,2149.098669,186.3124988,526.0665281,18494297,2/8/2014 21:29
0,1,2,219,0,4,26,0,0,5,0,0,5,0,0,53421,2148.986354,186.2750604,526.0103705,18501475,2/9/2014 0:03
0,0,2,219,0,8,12,0,0,2,0,0,2,0,0,53427,2149.025773,186.3102925,526.0448837,18502381,2/9/2014 0:20
1,1,1,219,0,0,9,0,0,1,0,0,1,0,0,53421,2149.173546,186.3124988,526.0665281,18502578,2/9/2014 0:31
0,0,2,220,0,2,26,0,0,4,0,0,4,0,0,53427,2149.531136,186.3102925,526.1010351,18505060,2/9/2014 1:27
0,1,2,220,0,15,13,0,0,6,0,0,6,0,0,53434,2148.819104,186.2858854,525.9759704,18505963,2/9/2014 1:42
0,0,2,220,0,15,4,0,0,5,0,0,5,0,0,53434,2149.249541,186.2858854,526.0321144,18513211,2/9/2014 7:13
0,0,1,220,0,15,4,0,0,5,0,0,5,0,0,51698,2154.474061,189.6204882,531.858099,18513244,2/9/2014 7:16
0,0,1,220,0,2,0,0,0,1,0,0,1,0,0,53434,2149.249541,186.2858854,526.0321144,18513466,2/9/2014 7:35
0,1,1,220,0,2,18,0,0,2,0,0,2,0,0,53427,2149.30653,186.3102925,526.1571864,18513528,2/9/2014 7:50
0,1,1,220,0,0,2,0,0,1,0,0,1,0,0,53434,2149.249541,186.2858854,526.0321144,18515069,2/9/2014 8:43
1,0,2,220,0,0,2,0,0,1,0,0,1,0,0,53434,2149.249541,186.2858854,526.0321144,18515999,2/9/2014 9:38
0,1,1,220,0,0,3,0,0,1,0,0,1,0,0,53421,2148.630688,186.2750604,525.9542128,18518649,2/9/2014 11:14
0,1,1,220,0,1,0,0,0,1,0,0,1,0,0,53420,2148.67091,186.2785474,525.9640584,18518952,2/9/2014 12:30
0,0,1,220,0,8,0,0,0,1,0,0,1,0,0,53434,2149.249541,186.2858854,526.0321144,18522552,2/9/2014 13:47
1,0,2,220,0,0,3,0,0,1,0,0,1,0,0,53434,2149.249541,186.2858854,526.0321144,18524367,2/9/2014 14:03
0,0,2,220,0,1,0,0,0,1,0,0,1,0,0,53433,2149.289765,186.2893717,526.0419591,18524625,2/9/2014 14:17
0,0,2,220,0,2,18,0,0,2,0,0,2,0,0,53433,2149.57049,186.2893717,526.1542492,18531327,2/9/2014 17:27
0,1,1,220,0,6,0,0,0,1,0,0,1,0,0,53433,2149.57049,186.2893717,526.1542492,18533245,2/9/2014 17:43
0,0,2,220,0,17,0,0,0,9,0,0,7,0,0,53433,2149.57049,186.2893717,526.1542492,18534091,2/9/2014 18:04
0,0,2,220,0,6,0,0,0,1,0,0,1,0,0,53433,2149.57049,186.2893717,526.1542492,18534314,2/9/2014 18:15
0,0,2,220,0,27,75,0,0,4,0,0,4,0,0,53442,2150.293776,186.2954231,526.4960144,18535770,2/9/2014 18:47
1,1,1,220,0,5,53,0,0,5,0,0,5,0,0,53434,2149.773552,186.3046001,526.1631171,18535851,2/9/2014 19:01
1,0,2,220,0,5,53,0,0,5,0,0,5,0,0,53442,2150.817709,186.314135,526.6269975,18536056,2/9/2014 19:02
0,0,1,220,0,21,75,0,0,3,0,0,3,0,0,51707,2155.220763,189.6261628,532.210339,18536256,2/9/2014 19:15
1,1,2,221,3,19,0,0,0,4,0,0,4,0,0,53442,2150.817709,186.314135,526.6269975,18580285,2/10/2014 14:11
0,0,2,220,0,13,0,0,0,2,0,0,2,0,0,53442,2150.817709,186.314135,526.6269975,18590953,2/10/2014 16:54
0,0,1,220,0,6,0,0,0,2,0,0,2,0,0,53442,2150.817709,186.314135,526.6269975,18609874,2/10/2014 21:49
0,0,1,220,0,86,12,0,0,4,0,0,4,0,0,51721,2154.830726,189.5748342,532.1436167,18619307,2/11/2014 0:04
1,1,2,220,0,9,0,0,0,2,0,0,2,0,0,53403,2147.407449,186.1880419,525.6633522,18623845,2/11/2014 2:04
0,0,2,220,0,2,0,0,0,1,0,0,1,0,0,53442,2150.817709,186.314135,526.6269975,18639402,2/11/2014 9:33
1,0,1,220,11,220,239,0,2,10,0,0,11,0,1,53464,2151.784378,186.4058058,526.8966033,18641831,2/11/2014 10:14
0,0,1,220,0,74,0,1,0,4,0,0,5,0,0,53465,2151.744132,186.4023193,526.8867483,18643593,2/11/2014 11:00
0,1,1,220,0,74,0,1,0,4,0,0,5,0,0,53465,2151.744132,186.4023193,526.8867483,18643638,2/11/2014 11:19
0,0,1,219,1,6,0,0,0,1,0,0,1,0,0,53467,2151.663643,186.3953467,526.8670395,18645514,2/11/2014 11:37
1,1,1,219,1,6,0,0,0,1,0,0,1,0,0,53467,2151.663643,186.3953467,526.8670395,18645547,2/11/2014 11:56
0,0,1,219,0,4,0,0,0,1,0,0,1,0,0,53467,2151.663643,186.3953467,526.8670395,18646824,2/11/2014 12:13
0,0,2,219,0,49,42,1,0,1,0,0,2,0,0,53442,2151.472625,186.3328468,526.6644212,18649720,2/11/2014 13:24
1,1,2,219,7,8,0,0,0,2,0,0,2,0,0,53442,2151.472625,186.3328468,526.6644212,18660972,2/11/2014 15:52
0,0,2,219,7,8,0,0,0,2,0,0,2,0,0,53442,2151.472625,186.3328468,526.6644212,18662143,2/11/2014 16:09
0,0,2,219,1,14,32,1,0,2,0,0,3,0,0,53442,2151.977845,186.3515587,526.6831331,18686903,2/11/2014 22:09
1,0,1,219,1,12,0,0,0,1,0,0,1,0,0,53442,2151.977845,186.3515587,526.6831331,18690723,2/11/2014 23:01
0,1,1,219,0,4,0,0,0,1,0,0,1,0,0,53467,2151.663643,186.3953467,526.8670395,18646863,2/12/2014 1:15
0,1,2,219,0,7,0,0,0,3,0,0,2,0,1,53442,2151.977845,186.3515587,526.6831331,18723591,2/12/2014 11:59
0,0,2,219,0,5,0,0,0,2,0,0,1,0,1,53442,2151.977845,186.3515587,526.6831331,18724190,2/12/2014 12:12
0,1,1,219,0,3,0,0,0,1,0,0,1,0,0,53443,2151.937578,186.3480718,526.6732781,18711042,2/12/2014 14:46
0,0,2,219,0,3,0,0,0,1,0,0,1,0,0,53443,2151.937578,186.3480718,526.6732781,18735240,2/12/2014 15:17
