pre_release_defects,post_release_defects,complexity,coupling,cohesion,size,comments,methods,classes,inheritance_depth,polymorphism,fan_in,fan_out,fault
1.1550596677188392,1.134046927531845,0.3160750067418458,-0.07961143935964222,-0.2732474474726456,0.48036652412077635,0.4830266590575222,-0.27363273984341374,0.28844322572799647,-0.77422194215489,0.4509291195454621,-0.6901900538918181,0.7720356474234201,0.0
-0.31671433113945885,1.673844259768037,0.039097995600402106,0.237964891899888,-1.39866190512287,1.406543147176675,-0.03793469562762447,1.7395045965380636,0.048243688084223385,-0.21412691826881255,-0.5114736562743465,0.6421827950995298,0.5207567733814612,0.0
-1.33403462881851,-0.5688904096232748,0.722484243566068,-0.6444757702153827,-0.817036930982798,0.1962438502353954,0.08714500271659474,-0.46398728473117107,1.7673863326594845,-0.149010616318601,-1.2649941562610405,-1.6189116969725195,1.0224761275860634,1.0
-1.0973927473089864,0.03044155942814713,-0.8739775322681247,-0.10211156711669947,0.3479869077986218,-1.3655418554707826,-0.45570160897378864,-0.6735902874392508,-0.9653694662898651,-0.3756661191956731,-0.6238002920644082,0.8729879859083011,-0.7157770938141539,0.0
0.45082327846667763,0.4158269831148106,-1.5011069916300126,-0.5056995154488454,-0.1100621517445994,0.2654118521226006,-0.2363693232026948,1.0419143254207892,0.10474597824765033,0.4455145370641826,-0.5921734534352558,0.4600797510175246,1.936389605903664,0.0
0.5265853628894035,1.103015474669573,-0.2915494820064476,0.9242460040313975,1.0115686238399184,0.24544862085458258,-0.07475093708782346,-1.4950872519669338,-0.03238447376476758,0.5652234729236855,-0.7652429626360625,-1.2700829339708608,0.10195167889919825,0.0
0.2306659199335548,-1.3473712412396748,0.040771691526375206,0.2899275586087736,1.3213036992017873,-0.47651913523859335,2.086421715062901,0.053885220833628185,-1.2019425322382706,-0.3301855612315269,-1.1128463700538684,-0.16723789228541117,0.4684664170111673,0.0
0.2681885639640767,-1.130125244053242,-1.254493052537247,0.41938904152899975,0.6440989799692801,-0.48893049540350514,-2.537672182049131,-1.1583990269012396,0.986300368661679,-0.7385302875853874,-0.347232024902261,0.5533396533776359,-0.3062700088070222,0.0
1.3974228608231283,-0.3734365244008426,-0.8606534781466912,1.182272203017573,0.04780609338345727,-1.0783978485370096,0.47182437268536376,-0.2943271634845077,-1.1458639570982956,0.0951157729793429,-0.15809650236251147,-1.6874188798787173,-1.059323995140724,0.0
1.8653456664612467,0.0813095723570512,1.3466704763957342,0.3088182001675583,1.2371359842340386,0.5557486341102166,-0.9463289735873128,0.6068251124413383,-0.952777156004467,0.9293690354993017,0.21772405175927106,0.01877252383888621,-0.4385310306197475,0.0
0.7984433023682875,-0.15765267908346337,-1.9098951683450154,-1.7142514168773095,-1.2692723186104853,0.7841802103791672,0.8602505865180035,0.324997725326547,0.31440879518710624,1.4461346371900732,0.3428483920799966,0.6381095655023061,-0.010747336685033191,0.0
-0.46105501399476045,-0.2802349302505018,2.050768819288516,-1.0867185625547444,0.3143115954132898,-1.5153888577939703,-0.6105165502949266,0.7738260859659014,-1.809961930870351,0.9047392879743166,2.047543609439266,0.36516051681851147,1.2619140945430205,0.0
0.24803807885786977,0.7110888542078575,0.45376625998399045,-0.5100558076635866,-0.5996826175927987,1.1814570574844807,-0.042213858023980186,-0.1417721344941359,-0.16248701757158876,0.30640676983949755,-1.1855205128587916,-0.18214359156563206,0.3105592838646968,1.0
-1.2790856458012776,0.2092317279057433,-0.8976265417772614,0.31243746231621544,2.1585119669133706,-0.12086346887393008,-1.0786335375585254,0.23708372002811168,0.4742101124823043,-0.9369229834869618,-1.7184800261705802,-0.9338593675287326,-0.04835168347733824,1.0
-0.45531354362920723,1.0774939503558203,0.5171130736854819,0.10198568896275612,-1.7449592192770886,0.6304024058558654,1.9791772677090689,0.8623063844145276,-0.6576946620618049,-0.13635235966597223,0.4590800585023697,1.386661202643943,-0.7057511348451821,1.0
-0.46551414490014353,-0.04316655394924891,-0.13068271159218892,0.792359570641163,0.26229768667036457,-1.3971767572025304,-0.6567820348088769,-0.6279972729441022,-2.214916704489725,0.9296366727183561,0.1324250426727367,-0.5406793427779772,0.9026101579351885,0.0
0.3013294031735006,-1.2861211619615724,0.6095924562064228,1.3729630139231772,-0.1398967550174521,-0.067049192834398,0.10776017411265185,-1.217894276616262,0.14141974857169357,-0.8914973594483013,-0.0065256224208379565,0.16589153074105817,0.5307896972510189,1.0
0.5675574104114022,-0.9276918628320583,0.18761337141682824,0.9560910631832223,-1.1533833991049784,1.745103271341925,-0.9724203259309835,1.6274429531649528,-0.9548380968035248,-0.05622039885416165,-0.19290492602284895,-1.366804395112484,0.6981936998799564,0.0
0.7495343822643912,0.6197413875065418,-0.2484786238649698,-0.7017563074352189,1.0991564828562523,0.21344399886695042,-0.7562866494753283,0.21453702283651002,-1.6747028874481333,0.1077866727875658,0.6557741752888775,-0.17940839366485903,0.7109068097798841,0.0
0.8132204721677906,0.2753155567467731,1.7680700014603914,1.3539557651178817,0.627332644214215,0.35512772460361675,-0.25637060355951063,-0.6471627217415599,0.7974857695769726,-0.19915316101606356,-1.0140909381777035,-0.8021589097145496,-0.6701899105860056,0.0
1.7535523272261004,0.8478278540677378,0.0342758326574917,0.41395018280723983,0.5300299258634066,-0.8685914043519214,-1.1675671171443078,1.0515425111862748,-1.3497229100434391,-0.017432494183066496,-0.7217284888684156,0.22099024774905054,-0.253052081331859,0.0
0.5339824060321556,-2.31116384467523,1.1206702235903225,0.7353837965683436,1.0115453608545755,0.8963874081543334,0.31379809673685904,-0.6413491803977092,0.4384315259673665,0.28953683664384877,0.876562114798443,0.6216498618680703,0.0942306473041842,1.0
0.43312822742233875,0.5217302171966028,1.0883300827189049,1.7358808994901787,0.5970821159349489,0.52637313511987,-0.22299637150344134,-0.34331816462141934,-0.7258224296013068,-3.199760562363539,-0.8392125115243891,-0.17272943047780365,-0.30626055738600816,0.0
0.4566041785528336,-0.8040215450611209,-0.7600037772146541,-2.11370438994065,0.4714294955568415,-0.8878354488285195,-0.7160066093468642,0.5647473551568922,-0.8827301165213008,0.38033759144676577,-1.206625076897207,-0.021124250139108874,-0.6096518257071776,0.0
-0.2662947135739428,1.5116800037430296,-1.6392877376460713,1.4224107092766902,-0.9187754902113034,0.869081773265981,1.0673169551747628,0.4304622155519017,-1.2184436118880089,0.27242968364358955,2.559562250323274,0.011235701240129254,-0.10081676169694302,0.0
-0.19705653072060167,0.5155633670732291,-0.0871808383325317,0.2845905096932017,-0.2923233553101648,-1.0362448713048538,2.322069100684279,-0.0966513015926708,3.198398193291884,0.4249152460469182,0.5999822025755587,-0.3092845695217548,-0.5929573213751277,0.0
-0.2866701190637394,-0.8323126640345019,-0.9246808183508971,1.7846010554138692,0.7997526056678803,1.498185124354066,1.124899689638518,-0.6013715645019755,-1.539685833504443,-0.46014317069683713,0.091831819011613,1.1443431184593167,-0.054604647678474505,0.0
2.9663657951760167,-0.4326959905698537,0.5910576024481916,-0.5985908917957072,0.4062823858223443,-0.1255734314054514,-0.24866095724590512,-0.6187921028957915,0.1475424064312364,0.8361729264676457,-0.9750663642052158,-0.048572994972081375,0.49313407065563664,0.0
0.6828911076730088,1.8630278471837753,0.5786784460502379,-0.40002209723511,-0.5680015584100027,-0.5802581743615904,-0.6359767766019002,0.21573601860739083,0.42055024470976476,0.8245448153867869,0.6649947266352376,1.2461071546443843,-0.668920843859364,0.0
1.6364841856331978,-0.6296558983397632,0.34793235817526436,-0.1947586789831651,-0.023895787609565684,0.6722887632172591,-1.4384201693187728,-0.8307242630538235,0.7492267352469322,-0.0021526161912184057,-0.25661781731502964,-1.1209405616633774,-0.2496108123302298,0.0
0.6809469415669698,-0.5634731191456657,1.3640633468584331,1.0768849308026256,-0.35005290451877136,-0.5943487327899609,-2.764478335574237,-1.0768610419413662,-1.13833633655989,-1.4309664309346954,-0.035976477676608845,0.31208056032611303,1.814655342273463,0.0
0.06649066140069422,-2.0335537878449914,-0.7477440313366499,0.6105642755423011,-0.08141274691167123,0.8568280095944134,-0.5137489735645697,1.1520373194649425,0.2460300742177463,0.27147758393157706,0.1499548875696409,-0.7651561203111347,-0.05719055484082387,0.0
0.2937609175533706,-1.400654608642907,0.07959425276352049,1.2148779184985348,0.43381813337012287,1.3672901497693004,0.40772732330583833,-0.8976308975673679,0.790759760837597,-1.1410261183027133,-0.2084371897281555,-0.27599635731722516,-0.6782783958059331,0.0
2.378967221854361,-0.07264530804509264,1.8100617105393326,0.3435904805129956,-0.8209218107267322,-0.4095877639036041,-0.03848132781335097,-0.3418083255745968,-0.273952221390286,0.5737439605212308,0.36537005443400206,0.6899937227307291,1.5266845775258495,0.0
-0.471485832780439,1.1138925845280252,1.3936019292943915,1.293900793537247,-1.7599308104071698,1.7976865304628686,-0.6363989810554705,-1.8406723038164514,1.7731100907860073,0.5134043681739555,0.5547049325040273,-0.33207235591198564,0.18209791249697757,0.0
-0.1393165208464398,-0.6242028108295922,0.02299084740072753,0.11313820729779923,-1.3216340085967118,0.055632125486113564,-1.7875248718672199,1.9203514021170958,-0.10258136024087788,-1.0714953853317823,0.5132182006896083,-0.7466993861419924,-0.029257336142705332,0.0
0.4555011510918543,-1.01669078320262,1.9497093254371345,2.044914468782179,-0.5254533262384781,-1.1233261808047477,-0.5300081620974401,-0.47655408369598473,1.11035049396183,-0.5127131699552132,-1.1616611972697257,0.1015735055722572,-1.4908535923481232,0.0
1.0679950665533804,0.5999926819657305,-0.5998896018339789,-0.4907211254756556,0.24873507407220474,-1.1030464474763466,-0.787895705677845,-0.22541309686869168,-1.3187826376705372,-0.45433859971564605,-1.0730589191132758,1.4261991603193342,-0.4034357060358352,0.0
-0.9468240540146251,0.6744495914161837,-0.6284858594982461,-1.1024857037694658,0.8875299190579455,-0.32314153813263663,0.841021304225833,-0.01505387100160042,0.12919878544645685,0.5631787896796314,-0.634827360376867,-0.810214566811094,1.2018368060612135,0.0
0.5789193065864303,-0.06749798224982147,0.7957009124235614,0.5401597088701403,0.9433028670188557,-1.1428345428804136,-0.0641790403689981,1.1298029999915986,1.6772270760369838,-0.5359382468133194,0.1591653848110624,0.019335818584628333,-1.244181215710196,1.0
-0.28755980642401313,-1.5786926787264723,-0.16732160932115064,-1.0380188767846283,0.16991478148216368,-0.30989722030322864,-0.3258150797816233,1.5534214864028923,0.07080916885365215,1.878222385420877,0.4463715332156777,0.8155528599260827,-0.8695223684044225,0.0
-0.6936786429311298,0.017263879259107027,1.213075236719983,-0.3629540211539327,-1.4314522912290448,0.39799035854710024,0.06397831028008974,-0.5510100773371789,-0.37306378696379305,-0.8710736708952417,0.9239067512627724,0.023324096991325986,0.24047738989157771,1.0
-0.596426492207448,1.3362272496246066,0.22079668694470045,-2.141135715969906,0.4599815948071012,-0.26432069166930966,-0.1639450880971419,0.9936909520929552,0.08857161781449174,1.7123423249776764,0.10559313815104067,-0.4666170109592113,-1.8132879476243773,0.0
-0.7178699479518562,-0.32224512096916036,1.466288172339236,-0.4605543307129097,1.642011993640754,-1.1483100513690894,-0.7724680266194729,1.1269769873497977,-0.5951220210072045,1.0992286456937617,-0.8263015170894239,-0.7260901581591734,0.6418489339569671,1.0
-0.8123013486825326,-0.27440434558511984,0.394778625689483,-0.2526057291573542,-0.5625784026497836,-1.20722790597933,1.4493286079516834,1.6361122418152751,0.3293356628720912,-0.2321171489463939,-0.17717175902780072,0.8321929081361997,1.031782025643939,0.0
-0.5401528548523482,1.0746081737332354,0.6150889841493643,1.0572237417686166,-1.6017769450743702,-0.41920347014897574,-0.1729014168980767,-0.4689536964118154,1.9173229941374061,-0.4098676371168663,0.4683924202349281,0.1528399157242538,-0.2902271976252409,0.0
-0.7086402276059957,2.0558485322012303,-0.2218723282821758,0.8755845824216522,-0.009648332950788853,-0.45872166158315036,0.10829157745509856,0.3081137166429908,-0.46958571810338157,-0.7646206181649926,0.4761740090044143,0.11636726496976015,-0.6520578136538172,0.0
-0.9384353447574062,0.34927883471587773,-1.9180806648246593,-0.26059982862726117,0.135088323550674,1.7376723829073266,0.010481159843245068,-0.30119135747862086,0.284560851325541,-0.7165407556907275,-0.21893623659827785,0.029302028117780606,0.6295123578669228,0.0
-0.6730001902845336,-0.005723830903011348,-1.7910155213588692,0.5166805191726473,-0.2304400112068563,1.88431684397651,0.3513353510658065,-0.8669915740396311,-1.0936858622111891,0.6616999312372618,1.7964313337904207,1.4901637571597408,-1.2126912475312772,0.0
0.20329350298950152,1.1270202590210485,-1.3411597122074759,1.0373672397641205,-0.7027879458829225,-0.21547293576268742,0.276632404366441,1.0683155366858614,1.5319068295157567,-0.3229332745646458,-0.4796397457992638,-0.5462283687175153,0.7795842461630362,0.0
0.9955557966352104,0.8944138359346672,0.2697893198938829,0.3684470288962431,-0.23036881727978542,-0.13710474209043605,0.8539735404780205,0.26429194531513167,-0.4731660645269097,1.0993266114608449,-0.6078355645218387,0.14569778206722211,-1.240021229615308,0.0
-0.9458009315990475,0.019105375292004022,-0.696243220440997,-0.22915065902964205,1.213269980986904,-0.12475635838910348,0.8998492341571589,-0.7807125135227706,0.5489043339794277,-1.0001907279049642,-0.24978098518261863,0.5894940093676687,0.012757229055384369,1.0
0.9423007227024084,0.6675142353971817,-0.30840514933874646,1.2969483728109685,0.43630507079679137,-0.24368922294177786,0.14576618029373947,0.09091825085632099,0.2015923264132038,-0.14175932494440374,0.37252771630531967,0.7898197035122371,0.4255639215086497,0.0
0.3915284661940883,-0.10067905937706474,-0.886082288229168,-1.1293444347987358,-0.7075763366412207,-0.41800396600773615,1.6717913897146177,1.2516615454733349,-0.5933162345769438,0.44970228289576386,-0.06762220807054127,0.2359907646150768,-0.5486206400693285,1.0
2.2417598304635455,1.8644997233874214,-0.29261751537977465,-0.5963290157224306,0.9254726334215964,-1.2096691854144117,0.8459479247693732,0.12546597845853819,-1.43409732599647,-0.15177051294524704,-0.6557539966613662,0.16178024468765587,0.05750629211901334,1.0
-1.3473149415483618,-0.3341434961375466,0.5747203158497204,0.7469081719521758,-0.36305804795950264,0.4577706428826036,0.2663802009446111,-0.05264372375602249,0.4638792060453893,-0.9252044287956842,0.0009704008253194354,-1.6039392364907332,-0.05412530585026702,0.0
1.4250264046851944,-0.31952555089193013,1.3250401282502076,-0.30358806882091405,-1.0847211004162294,0.6653944980157489,0.4639340419875874,2.319007934236499,-0.979295716533089,0.3564140440253122,0.39204325123269257,1.058184701858798,0.529798933229799,0.0
-0.2880775442285868,-1.0710722068714593,0.3466228924755964,0.3744206515170237,0.6314160222965056,-0.28943384652110515,0.27815156036083044,-1.5441512919128424,-1.0292462473037578,0.9355295139114032,0.1798355280721886,0.4758200979689153,-0.5983517410958271,0.0
-0.7254527666890919,-0.4235512621981075,0.23768442803710155,0.6859174556427218,-0.24911005488210397,-1.6595824301478297,0.401037605850973,0.2670521551212874,0.4791729782230888,0.8564981222497622,0.7775584905992924,1.3608142278061757,0.02841773004787723,0.0
-0.43192771915982975,1.040840840772161,0.9083560553422217,-0.2328516936411859,1.1058858238773883,0.07452847331109357,1.276323016989261,1.7292151432762155,2.641071749694857,0.06223739239030922,1.4154308550541492,0.8538462898270578,0.9469616148189975,0.0
0.42443186878089884,0.951104559834321,-1.3740842635961563,-0.028841915352694106,-0.653481566225802,-0.7371165856000177,-1.435502094537547,-0.5267143930433216,-0.17415050712555769,0.1843093094732515,-0.01242847841968509,1.0523387088824974,-0.8960024549932483,0.0
-1.9436567277162222,0.5314505987246029,-0.046728383112949884,-0.06749087361738194,-0.7127848787286719,0.9091370362144171,-0.4190647448135233,-0.8835733438895558,1.6742610520269199,0.6915740355420057,-0.04015831239548863,-2.441242056105819,-0.23542462455063976,0.0
-0.02161668689565994,1.4636820019721097,-1.7499775327819653,1.56025680218457,0.4369331241110122,-1.207582858218343,0.9218158359514699,-0.2438731170273253,-1.6618775137606852,-0.4444195493954515,0.2549070295170637,0.06193719724276239,0.6434781452112087,0.0
1.0974306088410382,-1.0985676653813934,-0.02090437046264576,-0.6099576254931659,-1.248930084461459,-0.0518391957622089,0.4316661838579913,0.49067710454473407,-0.39521178325355505,-1.0078690013994693,-0.6446296339028974,-1.876832025502892,-1.1893033318025679,0.0
-1.1026229632426676,0.84530498055513,0.8444036299568526,2.129481628141108,0.24032683285978704,-0.4838860253828175,0.011971847763763078,-0.16922676047064958,-0.631719294329672,0.31992238124314354,0.19335522365057548,-0.08258133560638531,-0.2942890942957355,0.0
0.631901467646787,-0.5537416231177833,-0.40315872741456904,0.47508273096807774,1.0114797140615046,0.9201377987979706,-0.25958631883905814,-1.264347531961679,-0.2894906304959442,0.07350540746865974,-1.1142233592380968,-0.308096058023688,1.2070990456621775,0.0
0.14747924562277734,-0.5405898131982003,0.028838909461889224,0.08374678289671217,-0.3733508816489043,0.772379835166608,-1.8284019338152935,0.4717610797705814,-0.5731473386216588,1.0457045080533052,-1.2746422192506264,0.9385760925455332,-0.7892679332354385,0.0
0.32198591161911577,-0.46499987031550877,1.1272097320929404,-0.19108019564011394,-0.723059964712438,1.3990997448075744,-0.2801482316237037,0.5217820386542978,0.9390443692694539,-0.8794928094299472,0.4219462849837819,0.557184815867792,-1.5474778262041895,0.0
0.32305929668024885,-0.3539097242450353,1.6201834929313883,0.866119515519332,0.43907673591353236,-2.0413282315401866,0.44498600340065014,-0.7609740047478325,0.8735284720697164,-0.15991735757443354,-0.5190859400202021,-0.4366179105960483,-0.3702198611982933,0.0
-1.3472276573139326,-1.2160180289712454,-0.335483684779733,1.555136678050814,0.7144632000109268,0.8040047938218388,1.1972281027897675,0.2811155809967153,-0.45667609791034813,-0.410983775992668,-0.8257388277899137,0.8110081035476873,-0.9362444090937311,0.0
2.0903436487360345,-0.9029083658510674,1.2229045587074296,1.2283006637440759,0.6243538498382896,1.620572086231685,-0.19623490861274198,0.12826744021934217,0.22442652782080005,0.5901203692210223,-1.8189666777081364,-0.10613652470252924,0.8582360484879797,0.0
-0.3719157608230296,1.9595764925613313,0.1280312169445326,0.514521707658901,1.5509963554117578,0.12943293725488883,1.5346565286851959,0.5831461706086162,0.5850807755641307,-0.8891611631610785,1.1064602028144823,-0.6063906894727549,-0.18638426467569746,0.0
1.2591984473360178,-0.3667412730793706,0.3477894796082186,-0.05387237918694975,-0.01899886727647736,-0.14945988525163748,-1.0361764017757955,0.5451431666800791,0.6341218012418149,-0.5819874128655903,-0.44228867796443744,0.9129912372175907,-0.26378773168374614,0.0
0.0925971485512682,-0.8815972405858491,-0.06347271172356451,-0.8761786788055383,-0.6049757567054451,-0.7641808316734657,0.8632836256656259,-1.3295874165654533,0.2666816777961678,-0.22312443781900512,1.3962624931381344,0.7794699845798233,-1.239966118605837,0.0
-0.5605228065391352,-0.013913073029554785,-0.5607261196539477,0.9082733326208107,0.1699419245518953,-0.19334594971272004,0.9808973683835126,-1.177358387800693,-0.26551267532945166,0.24799916455603563,-0.14131453035556812,-3.10460525172614,0.33902361035892326,0.0
0.502727596310878,-1.0125479672890298,-2.1829752864510104,-0.677735582877834,-0.20348193185050395,-0.11053110976773887,-1.9671064574613675,0.20321836616134548,1.0288767395270133,0.9568066274758615,1.2218433476960013,-1.2129736395984096,0.8790623081691834,0.0
-0.9338205777905582,0.7892399536629918,-0.73735135757773,0.3520231259296081,1.535187011867568,0.9329363289683655,-0.9222763573636026,-1.13888405523677,0.7763403679167561,1.319467843955265,0.4297994895300968,-0.5111729679392071,0.041870050266884756,1.0
0.43244413147749516,-0.08955565133460715,-0.921280639493207,1.0637385661630874,1.8782861489784277,1.4265548185181705,-2.171165379687011,1.1559820411206994,0.5781997332001568,-0.6572812722216178,-1.9621826279355212,-0.11363685228209751,0.36368156386762546,1.0
-1.1068548904732292,1.2322574823784276,1.2080194378740057,0.46791592567278406,-1.372815033794736,-0.26207546754927613,0.7236928854609024,0.6577409817095412,-0.6990291382789088,-0.5523906979007189,-0.7248159622771219,-0.2828884142829792,-0.486689245746922,0.0
-0.6689302183219863,-0.13761767964894556,0.03999156608522302,1.087052822380546,-1.7812722550978268,1.21926331311775,-0.7473157340399759,1.8605067253363574,0.6731970342832186,0.5473381605768302,-0.10401465666081319,2.0630240902130335,-0.030605094003595144,0.0
